ds,y
2014-09-27,84.91496946955702
2014-09-28,90.98734929019032
2014-09-29,87.79639602339293
2014-09-30,75.7974203942466
2014-10-01,92.7305903368415
2014-10-02,87.93641085022337
2014-10-03,88.85880045428931
2014-10-04,94.33940928789556
2014-10-05,81.05912593975282
2014-10-06,103.07814379304195
2014-10-07,87.15758360479145
2014-10-08,93.74678325200782
2014-10-09,83.00297208654212
2014-10-10,83.10033683060696
2014-10-11,93.72526572812839
2014-10-12,89.63068632456131
2014-10-13,93.00153554239985
2014-10-14,83.83098028491868
2014-10-15,93.75625915313725
2014-10-16,85.42936213282326
2014-10-17,82.92580709584401
2014-10-18,91.1740164194483
2014-10-19,94.86826259748037
2014-10-20,81.84339892854048
2014-10-21,85.03717545772346
2014-10-22,80.73346694853758
2014-10-23,83.46254835531936
2014-10-24,104.90182719883241
2014-10-25,88.2020736998482
2014-10-26,94.14336250466643
2014-10-27,77.59502451701286
2014-10-28,96.31518526904831
2014-10-29,89.93799751982145
2014-10-30,75.5411255141419
2014-10-31,91.06121974002401
2014-11-01,97.83567467475193
2014-11-02,85.20292168885909
2014-11-03,77.59528286163975
2014-11-04,86.9973190564927
2014-11-05,79.12493818723254
2014-11-06,100.07634875252865
2014-11-07,88.26787935172365
2014-11-08,94.16512041557573
2014-11-09,60.42566013314247
2014-11-10,76.28466132620163
2014-11-11,71.63066900186229
2014-11-12,76.36073299954035
2014-11-13,103.45802834420164
2014-11-14,78.94581459602641
2014-11-15,84.52317324627792
2014-11-16,83.7891695277908
2014-11-17,98.3589462610466
2014-11-18,87.62752985408629
2014-11-19,86.61277629231648
2014-11-20,94.99947250847173
2014-11-21,99.31985387668809
2014-11-22,88.11079061914481
2014-11-23,90.68796650113289
2014-11-24,83.32087906599034
2014-11-25,91.15565327344854
2014-11-26,74.52781509812536
2014-11-27,103.89908036797462
2014-11-28,94.81398325491394
2014-11-29,75.53032363194947
2014-11-30,92.04076095246532
2014-12-01,96.79393834552518
2014-12-02,90.3863550806334
2014-12-03,104.01925901388002
2014-12-04,80.61798918085724
2014-12-05,99.83554195999278
2014-12-06,82.46980606781958
2014-12-07,92.11043914146325
2014-12-08,123.95300013098151
2014-12-09,102.76320272013994
2014-12-10,102.47039094825944
2014-12-11,113.6889021401195
2014-12-12,91.35515024525918
2014-12-13,108.67940252916182
2014-12-14,105.20533715805021
2014-12-15,98.56223004136373
2014-12-16,113.11222858782344
2014-12-17,89.7656511735128
2014-12-18,93.60982715553101
2014-12-19,90.7694324228717
2014-12-20,71.22174460780037
2014-12-21,91.08338704758998
2014-12-22,97.31489656997172
2014-12-23,97.9115805257194
2014-12-24,124.39685341832636
2014-12-25,94.92601182396135
2014-12-26,95.99399204864247
2014-12-27,120.90587079606175
2014-12-28,109.60113983549607
2014-12-29,95.25603840604602
2014-12-30,83.95285876200683
2014-12-31,110.236560779022
2015-01-01,116.09624090519969
2015-01-02,99.26194570938748
2015-01-03,109.38047800541548
2015-01-04,95.81894766223841
2015-01-05,109.40711696227446
2015-01-06,111.60401900769831
2015-01-07,113.18690828347289
2015-01-08,110.4556427309125
2015-01-09,104.0319947570432
2015-01-10,103.06352739119346
2015-01-11,98.91764380146653
2015-01-12,109.10994155399136
2015-01-13,117.48140419954483
2015-01-14,107.74425377678527
2015-01-15,126.63375642391082
2015-01-16,105.5984977430756
2015-01-17,123.60677320376018
2015-01-18,84.3847993288553
2015-01-19,111.65127573465473
2015-01-20,103.41083430934312
2015-01-21,91.13169855654246
2015-01-22,105.80636796278417
2015-01-23,124.84258435939346
2015-01-24,114.4678167671219
2015-01-25,119.90946687127854
2015-01-26,116.34760335810641
2015-01-27,92.54634309653548
2015-01-28,114.85766941250083
2015-01-29,100.79822281803337
2015-01-30,131.3577525276198
2015-01-31,88.7316932141311
2015-02-01,109.66767104211404
2015-02-02,123.7860013261193
2015-02-03,129.66332246975543
2015-02-04,118.27845419050328
2015-02-05,119.24150970411111
2015-02-06,107.02566688341031
2015-02-07,106.94369917112122
2015-02-08,131.47848522868696
2015-02-09,115.7283159977605
2015-02-10,97.01390295904577
2015-02-11,128.97002998637834
2015-02-12,132.77983131329853
2015-02-13,109.27999731351427
2015-02-14,118.73543247295945
2015-02-15,129.21582254631386
2015-02-16,109.65473271163651
2015-02-17,124.31053900807338
2015-02-18,121.80740565460447
2015-02-19,120.37258478079545
2015-02-20,127.8654535883693
2015-02-21,125.28382771301779
2015-02-22,125.8998288031748
2015-02-23,110.67263537348934
2015-02-24,132.23463949089654
2015-02-25,123.119646365211
2015-02-26,136.6164503359877
2015-02-27,130.98645758921998
2015-02-28,124.80391993393943
2015-03-01,113.51596421231157
2015-03-02,130.10394088061025
2015-03-03,122.8994071147771
2015-03-04,120.96092681518869
2015-03-05,104.67154019219896
2015-03-06,137.41060063335897
2015-03-07,121.148279949633
2015-03-08,112.14328490018987
2015-03-09,140.7410547980473
2015-03-10,108.43165548961184
2015-03-11,112.72803933241455
2015-03-12,134.60096513258327
2015-03-13,128.00810516910886
2015-03-14,129.15624818232504
2015-03-15,128.01641720605954
2015-03-16,125.88549210282783
2015-03-17,136.46609252377905
2015-03-18,132.18676224627075
2015-03-19,128.35643313889486
2015-03-20,120.84877985986176
2015-03-21,103.88330096258406
2015-03-22,131.0797024383039
2015-03-23,124.10622824486353
2015-03-24,134.90112128159436
2015-03-25,135.02460148714903
2015-03-26,123.58158404007011
2015-03-27,124.2621337195532
2015-03-28,126.48039533291956
2015-03-29,135.88385016389554
2015-03-30,121.27684653867082
2015-03-31,133.6551548237514
2015-04-01,145.56766934858067
2015-04-02,109.3529215755629
2015-04-03,138.42357114070842
2015-04-04,122.41577177215963
2015-04-05,115.85492694330136
2015-04-06,133.0023961475037
2015-04-07,130.332431421078
2015-04-08,122.11822094251194
2015-04-09,141.49436518331606
2015-04-10,140.58378448292666
2015-04-11,124.99117992454693
2015-04-12,118.39131153295686
2015-04-13,114.79295070383795
2015-04-14,124.94312918339192
2015-04-15,149.7264817040521
2015-04-16,126.50649691994253
2015-04-17,128.20653522908873
2015-04-18,127.82541921812738
2015-04-19,140.85339097483504
2015-04-20,141.38714811375408
2015-04-21,107.10231589527702
2015-04-22,123.30330904492342
2015-04-23,108.97967679550301
2015-04-24,143.47133549883546
2015-04-25,125.99612556327557
2015-04-26,146.1635919531931
2015-04-27,138.38004343507242
2015-04-28,131.97580835052156
2015-04-29,125.99029531700985
2015-04-30,143.68687953059273
2015-05-01,135.63667151791012
2015-05-02,131.08767718953376
2015-05-03,115.81929891041146
2015-05-04,130.20951688539904
2015-05-05,131.71998376209822
2015-05-06,133.72055605167273
2015-05-07,116.06385652266464
2015-05-08,125.81498286527031
2015-05-09,140.9779409737288
2015-05-10,117.25601146090791
2015-05-11,123.05584673431764
2015-05-12,123.7009647735488
2015-05-13,116.80466021972488
2015-05-14,142.34496241873418
2015-05-15,127.04917199865827
2015-05-16,134.81587800892686
2015-05-17,117.10571461408833
2015-05-18,123.50221429782889
2015-05-19,138.1645214213734
2015-05-20,138.13114819040635
2015-05-21,125.2335977626074
2015-05-22,132.4839721200306
2015-05-23,136.62210546213376
2015-05-24,119.93246904704414
2015-05-25,122.85989371186925
2015-05-26,126.56522041352858
2015-05-27,135.70801308335203
2015-05-28,130.37116492699775
2015-05-29,128.756969345773
2015-05-30,118.65456963247536
2015-05-31,129.26795391001573
2015-06-01,128.0713085804574
2015-06-02,111.85654827127293
2015-06-03,129.56935470859904
2015-06-04,136.2402601850784
2015-06-05,118.71983883658014
2015-06-06,133.04100056859664
2015-06-07,120.7556598039167
2015-06-08,127.6842649570529
2015-06-09,116.10995124453274
2015-06-10,116.41794083594553
2015-06-11,128.11944675525154
2015-06-12,120.3339988912433
2015-06-13,132.31431733074015
2015-06-14,121.47282067946821
2015-06-15,116.92616501232845
2015-06-16,119.68134788405962
2015-06-17,138.7750305282146
2015-06-18,126.45942884754464
2015-06-19,130.18800508614086
2015-06-20,114.4928604115736
2015-06-21,122.58634742866288
2015-06-22,123.23044618090023
2015-06-23,116.49411986679473
2015-06-24,122.07367276569808
2015-06-25,107.65291682328743
2015-06-26,121.14054018772431
2015-06-27,124.26309804967728
2015-06-28,124.04804347341427
2015-06-29,110.06528069088026
2015-06-30,128.32949633409487
2015-07-01,100.59913000080415
2015-07-02,110.51111996113362
2015-07-03,129.60018034828178
2015-07-04,119.10869058614205
2015-07-05,132.55478797109774
2015-07-06,113.8197440478816
2015-07-07,112.98144672348846
2015-07-08,96.5363511433153
2015-07-09,113.84286389380482
2015-07-10,98.02350339679603
2015-07-11,108.02452978741375
2015-07-12,125.77665403666047
2015-07-13,109.12270979665423
2015-07-14,114.10776113448068
2015-07-15,123.50336289720445
2015-07-16,103.98199082216163
2015-07-17,103.88275008967769
2015-07-18,112.04925306999787
2015-07-19,105.75160870182319
2015-07-20,111.15475297949858
2015-07-21,113.557124322539
2015-07-22,91.44106590772074
2015-07-23,100.15718200901256
2015-07-24,102.66562923425302
2015-07-25,119.02310325692514
2015-07-26,104.55981163712565
2015-07-27,118.17683321520413
2015-07-28,118.25892183823511
2015-07-29,98.69879935867053
2015-07-30,120.22339536281841
2015-07-31,111.68083819014372
2015-08-01,104.69250821173539
2015-08-02,101.26079399868252
2015-08-03,91.71016811268207
2015-08-04,95.93009830036137
2015-08-05,108.83549129656195
2015-08-06,102.35261818845395
2015-08-07,112.96651055545473
2015-08-08,127.12427279851877
2015-08-09,107.21782958852368
2015-08-10,98.43504475550375
2015-08-11,113.7753142675785
2015-08-12,129.92273884054208
2015-08-13,105.37625839193589
2015-08-14,103.17747440005041
2015-08-15,102.92528677355382
2015-08-16,99.11946493555203
2015-08-17,96.89727622055486
2015-08-18,88.31555668075569
2015-08-19,96.51999458994855
2015-08-20,117.33182434497037
2015-08-21,95.77444690942609
2015-08-22,72.46104747065215
2015-08-23,103.89737224670756
2015-08-24,97.71380953597915
2015-08-25,104.8305122083145
2015-08-26,106.90105260952068
2015-08-27,109.6209354764087
2015-08-28,82.27707556956142
2015-08-29,93.0549221299208
2015-08-30,123.00598702352474
2015-08-31,89.92687104602085
2015-09-01,107.62589619776712
2015-09-02,91.76300824262563
2015-09-03,111.0811309114072
2015-09-04,95.1015762218299
2015-09-05,99.28845301476667
2015-09-06,97.05147799990442
2015-09-07,105.23786728551525
2015-09-08,100.89750550995883
2015-09-09,100.44796671554667
2015-09-10,112.55955765569655
2015-09-11,103.81264668543818
2015-09-12,87.13182424887118
2015-09-13,97.08661312192456
2015-09-14,99.30846055620528
2015-09-15,81.5280481836724
2015-09-16,107.6940429127463
2015-09-17,97.41832379717655
2015-09-18,106.14189460813432
2015-09-19,96.67184750561958
2015-09-20,94.46654074721361
2015-09-21,97.13014605979485
2015-09-22,111.14838742342607
2015-09-23,103.58820265197973
2015-09-24,96.4722838353724
2015-09-25,81.6843123509097
2015-09-26,107.38585510472144
2015-09-27,101.41971975430107
2015-09-28,94.02455168392221
2015-09-29,84.5633996568159
2015-09-30,95.65391076730512
2015-10-01,106.61881205537067
2015-10-02,104.72442701542143
2015-10-03,92.40153303188825
2015-10-04,93.97529609528597
2015-10-05,85.50454769684583
2015-10-06,87.59559099889412
2015-10-07,112.97287441837162
2015-10-08,104.2212703543063
2015-10-09,86.75123858318855
2015-10-10,99.47246797648225
2015-10-11,92.96497550359389
2015-10-12,111.11459734285864
2015-10-13,79.04791379931169
2015-10-14,95.53165056356114
2015-10-15,89.91593014631611
2015-10-16,98.70814059668409
2015-10-17,84.9977469146908
2015-10-18,115.55905900098202
2015-10-19,83.93078979622344
2015-10-20,85.86573598425028
2015-10-21,104.30349336696653
2015-10-22,100.09652472584766
2015-10-23,97.49983828930809
2015-10-24,101.70443146629795
2015-10-25,105.714315370643
2015-10-26,86.32192929073983
2015-10-27,98.50464706604184
2015-10-28,92.93324950619844
2015-10-29,70.57977940462148
2015-10-30,102.14413060511879
2015-10-31,75.44761432430943
2015-11-01,79.71889583876114
2015-11-02,78.87961420597739
2015-11-03,106.84171044141692
2015-11-04,110.7452826013598
2015-11-05,112.55597027933649
2015-11-06,109.82237060420049
2015-11-07,99.1402177037184
2015-11-08,79.4419539754784
2015-11-09,97.25000906322616
2015-11-10,94.87394490696693
2015-11-11,98.96913390199332
2015-11-12,100.25591358996923
2015-11-13,91.37068373532364
2015-11-14,92.96113050513345
2015-11-15,103.91830725235207
2015-11-16,106.8069567292609
2015-11-17,92.3145605932846
2015-11-18,86.65071207704767
2015-11-19,102.86846542815798
2015-11-20,109.210595394578
2015-11-21,117.62997677102777
2015-11-22,111.87327682239352
2015-11-23,96.19088236899937
2015-11-24,108.28903211876167
2015-11-25,96.33602300793915
2015-11-26,80.69470682728695
2015-11-27,96.60297935742888
2015-11-28,85.91459082429762
2015-11-29,107.72280211118665
2015-11-30,102.12994204983234
2015-12-01,105.63781145812223
2015-12-02,110.29465175584905
2015-12-03,99.93287266286605
2015-12-04,102.65592828827704
2015-12-05,79.39905043958436
2015-12-06,101.51118960969491
2015-12-07,110.03821025609044
2015-12-08,124.98035323212726
2015-12-09,93.50972359614582
2015-12-10,106.43797057790937
2015-12-11,113.3925254599126
2015-12-12,113.33578891970247
2015-12-13,91.50814618915524
2015-12-14,115.78027775683879
2015-12-15,88.09919527792754
2015-12-16,97.53768860710207
2015-12-17,99.52617234072298
2015-12-18,108.53718193925585
2015-12-19,102.91628164861017
2015-12-20,104.46942569331675
2015-12-21,107.12426750186148
2015-12-22,112.77115690212014
2015-12-23,98.57633483739747
2015-12-24,94.99831808077168
2015-12-25,105.72627176087902
2015-12-26,105.7831292435119
2015-12-27,114.91384897187021
2015-12-28,101.54543720539306
2015-12-29,118.1158672763161
2015-12-30,103.6600891700831
2015-12-31,99.18543316114696
2016-01-01,100.38193942920448
2016-01-02,113.58766504577332
2016-01-03,109.59052903105032
2016-01-04,132.31425005618007
2016-01-05,123.49958093543427
2016-01-06,130.22582674752937
2016-01-07,128.81592720238828
2016-01-08,113.6232489600784
2016-01-09,123.88662476177335
2016-01-10,119.8370969729982
2016-01-11,135.84034276298783
2016-01-12,95.14070528367196
2016-01-13,120.82880059012984
2016-01-14,134.11145390753543
2016-01-15,126.63494235992339
2016-01-16,116.70856991117614
2016-01-17,125.3591358730538
2016-01-18,94.80507231548043
2016-01-19,113.34016548829848
2016-01-20,104.54780414592469
2016-01-21,112.6284130132317
2016-01-22,109.40043854856566
2016-01-23,130.59321933281663
2016-01-24,135.62054992528684
2016-01-25,122.19025718831573
2016-01-26,127.42131577889404
2016-01-27,134.14105522732805
2016-01-28,122.08019261131534
2016-01-29,115.96327362923937
2016-01-30,132.992574192751
2016-01-31,114.70557431762374
2016-02-01,109.57927752264337
2016-02-02,113.0513891124008
2016-02-03,127.27170357416061
2016-02-04,131.3127430695042
2016-02-05,137.46134881960987
2016-02-06,126.59519212469586
2016-02-07,109.86692361148522
2016-02-08,115.44991831811666
2016-02-09,110.38426708844665
2016-02-10,122.99575683202565
2016-02-11,130.10042247033616
2016-02-12,143.43613384907133
2016-02-13,125.76051205700524
2016-02-14,132.1757679377784
2016-02-15,126.67141035598883
2016-02-16,141.4429813703236
2016-02-17,108.22162425406144
2016-02-18,120.46770120421084
2016-02-19,130.74968531708708
2016-02-20,132.67752839408104
2016-02-21,122.3356037505227
2016-02-22,128.08293566651457
2016-02-23,149.1702246662748
2016-02-24,127.69011813677847
2016-02-25,140.21612544294197
2016-02-26,149.1267712655765
2016-02-27,124.3023688712902
2016-02-28,140.5345451186581
2016-02-29,140.03014356183812
2016-03-01,128.7253411139579
2016-03-02,130.79158574573412
2016-03-03,140.75882690238458
2016-03-04,139.41735387079495
2016-03-05,135.4126257810563
2016-03-06,115.49967326953453
2016-03-07,139.34622303774654
2016-03-08,137.82839265009616
2016-03-09,141.73670776495433
2016-03-10,151.20376629689915
2016-03-11,124.23131406722558
2016-03-12,137.82313081859144
2016-03-13,135.01673748363697
2016-03-14,128.11453420874787
2016-03-15,128.86334640415478
2016-03-16,119.90818331392688
2016-03-17,126.3786275272456
2016-03-18,136.65441814851218
2016-03-19,145.59600102203183
2016-03-20,122.04695656310275
2016-03-21,158.4778456520293
2016-03-22,154.3012560520052
2016-03-23,127.72044125700018
2016-03-24,123.66212997102251
2016-03-25,134.76424207969825
2016-03-26,149.1370148748806
2016-03-27,133.75578358113344
2016-03-28,128.30822923814318
2016-03-29,141.54369509211398
2016-03-30,134.392419769992
2016-03-31,141.2021689340854
2016-04-01,137.92996190349717
2016-04-02,131.8338238456734
2016-04-03,144.6676748500034
2016-04-04,139.9301844291918
2016-04-05,143.74372079448617
2016-04-06,140.6872595420243
2016-04-07,146.67632803129152
2016-04-08,148.9483924909531
2016-04-09,137.342547664914
2016-04-10,147.07202750685735
2016-04-11,138.2935574789096
2016-04-12,125.39704368423759
2016-04-13,128.47578231414388
2016-04-14,140.03929922595864
2016-04-15,143.98600978712358
2016-04-16,145.17358234958633
2016-04-17,152.61369824935576
2016-04-18,125.01183159081668
2016-04-19,140.83952014191223
2016-04-20,150.3867789718512
2016-04-21,133.42025867785514
2016-04-22,141.6612874036138
2016-04-23,130.3876536268291
2016-04-24,128.58686181062473
2016-04-25,148.592320583564
2016-04-26,139.54137875693579
2016-04-27,128.08286907404545
2016-04-28,117.77706067060734
2016-04-29,128.1300095976629
2016-04-30,137.4208307540684
2016-05-01,157.03772997476426
2016-05-02,144.1143592566866
2016-05-03,136.2799482471603
2016-05-04,139.8811249482252
2016-05-05,128.42867736206972
2016-05-06,134.7703611863097
2016-05-07,132.13972148584617
2016-05-08,155.97359979187297
2016-05-09,134.8448086136802
2016-05-10,124.8010647508016
2016-05-11,127.43709534038642
2016-05-12,124.56923024775625
2016-05-13,131.14509064893173
2016-05-14,132.36097685675566
2016-05-15,122.76395400572787
2016-05-16,141.49373036903418
2016-05-17,138.18455322882102
2016-05-18,124.46047053626063
2016-05-19,140.07686570592927
2016-05-20,140.82259395287065
2016-05-21,157.33502255566208
2016-05-22,133.42720402354962
2016-05-23,134.32991526419954
2016-05-24,128.57285169385213
2016-05-25,132.63717855594123
2016-05-26,114.19891019991368
2016-05-27,140.90057829033753
2016-05-28,118.62040341849367
2016-05-29,148.06974805388708
2016-05-30,134.50206881642782
2016-05-31,129.06657260126838
2016-06-01,129.03607973708665
2016-06-02,122.74956325473406
2016-06-03,154.16179401252123
2016-06-04,116.77379093854
2016-06-05,134.4739186492295
2016-06-06,122.58559036906547
2016-06-07,143.09823229985778
2016-06-08,137.49823683637226
2016-06-09,147.68765079372406
2016-06-10,130.01395852685005
2016-06-11,136.51579936978348
2016-06-12,128.03947209950115
2016-06-13,118.48716440031127
2016-06-14,140.5115442375408
2016-06-15,134.69071976899025
2016-06-16,130.2825729504784
2016-06-17,133.87643376424634
2016-06-18,139.26165490758586
2016-06-19,141.40718164135185
2016-06-20,126.51910367850114
2016-06-21,122.7877895985656
2016-06-22,123.91630149374865
2016-06-23,124.55952855532522
2016-06-24,130.48797216339327
2016-06-25,134.00983057416212
2016-06-26,140.56756343832635
2016-06-27,120.7119070347762
2016-06-28,136.91348729427378
2016-06-29,129.78550878336281
2016-06-30,123.204336264428
2016-07-01,123.7395687179886
2016-07-02,101.85990796842361
2016-07-03,120.73295767558842
2016-07-04,121.26846752684936
2016-07-05,115.66114881615974
2016-07-06,129.40799356006158
2016-07-07,125.66226905136605
2016-07-08,131.01915763165633
2016-07-09,138.34019626897776
2016-07-10,111.69698332899513
2016-07-11,126.64919313957733
2016-07-12,140.9386160959781
2016-07-13,112.97964262533613
2016-07-14,135.978471160331
2016-07-15,121.71666709625167
2016-07-16,135.06174221507723
2016-07-17,115.07183894605839
2016-07-18,117.533314055891
2016-07-19,122.65978003926675
2016-07-20,115.43959294720798
2016-07-21,113.31166216453963
2016-07-22,103.64105773506525
2016-07-23,122.39834404592128
2016-07-24,111.87289617759939
2016-07-25,134.27909423809365
2016-07-26,107.02321336769234
2016-07-27,111.65576484574707
2016-07-28,117.08414761394214
2016-07-29,122.8056964705509
2016-07-30,114.44795886285202
2016-07-31,102.3987773644371
2016-08-01,129.81085703225494
2016-08-02,123.58611577289743
2016-08-03,125.14789039010232
2016-08-04,98.93659269028194
2016-08-05,116.73772653860244
2016-08-06,114.37502316152637
2016-08-07,99.62969997560272
2016-08-08,131.49935108170524
2016-08-09,107.02497989796844
2016-08-10,117.3794663904993
2016-08-11,120.45491694938528
2016-08-12,108.40396001208045
2016-08-13,124.88437185059489
2016-08-14,136.80456268567264
2016-08-15,116.13436857747799
2016-08-16,125.88821097523842
2016-08-17,106.27941822594282
2016-08-18,109.99448743323552
2016-08-19,99.9687589153092
2016-08-20,106.95123469864043
2016-08-21,109.5478279252373
2016-08-22,104.3196180974052
2016-08-23,129.06427055245567
2016-08-24,105.25333639069552
2016-08-25,109.2663564205009
2016-08-26,112.94044546592842
2016-08-27,109.5771639363918
2016-08-28,117.2743361155132
2016-08-29,86.86567133730307
2016-08-30,112.01396541460947
2016-08-31,121.32866557023851
2016-09-01,100.51059361440632
2016-09-02,96.3028509067949
2016-09-03,117.29355972195711
2016-09-04,110.59212118888102
2016-09-05,88.90436525404021
2016-09-06,104.11464988978751
2016-09-07,114.92586653133083
2016-09-08,99.89623848404396
2016-09-09,119.93500324200335
2016-09-10,105.03036262932316
2016-09-11,94.9131008951009
2016-09-12,111.92329256232465
2016-09-13,105.53687071806836
2016-09-14,93.47266955160735
2016-09-15,113.11257461104222
2016-09-16,95.70427929332786
2016-09-17,97.93055653237734
2016-09-18,95.62227645366674
2016-09-19,98.55506833280276
2016-09-20,93.36312320947818
2016-09-21,95.13315757674232
2016-09-22,109.54968304583898
2016-09-23,95.52454962057831
2016-09-24,114.7130404850771
2016-09-25,96.47311844497192
2016-09-26,123.34486997316047
2016-09-27,113.83491926295216
2016-09-28,98.2183820982796
2016-09-29,91.54935092123023
2016-09-30,109.62651306946469
2016-10-01,98.667127897453
2016-10-02,108.86748360122014
2016-10-03,113.54573214284704
2016-10-04,108.4953552062535
2016-10-05,107.42745288203258
2016-10-06,91.6702783164493
2016-10-07,116.43116717693047
2016-10-08,111.28049904984107
2016-10-09,111.02377036726281
2016-10-10,85.57247847146027
2016-10-11,107.50535536661707
2016-10-12,87.62107063226132
2016-10-13,97.25374428891743
2016-10-14,107.22517657146972
2016-10-15,99.51176272759322
2016-10-16,97.97778763197292
2016-10-17,96.63377902719459
2016-10-18,107.55216725234582
2016-10-19,106.67781789814624
2016-10-20,104.89104762705732
2016-10-21,103.71903243570799
2016-10-22,99.69435161198518
2016-10-23,125.05555650179788
2016-10-24,102.50863050636671
2016-10-25,109.46223223204294
2016-10-26,99.08798747723435
2016-10-27,97.24920129717987
2016-10-28,114.48266646325263
2016-10-29,104.05925906746629
2016-10-30,115.36611332714082
2016-10-31,95.05719484339083
2016-11-01,91.62891553727901
2016-11-02,105.38546834539723
2016-11-03,111.54890050227526
2016-11-04,93.5791196255069
2016-11-05,109.28793676707215
2016-11-06,114.67576277988462
2016-11-07,119.60288880823606
2016-11-08,94.62008191859094
2016-11-09,100.99513314695338
2016-11-10,89.40049408931328
2016-11-11,96.71377641804219
2016-11-12,102.04001874506838
2016-11-13,107.31860802279712
2016-11-14,118.30688628680383
2016-11-15,100.6922400319414
2016-11-16,112.05261931009787
2016-11-17,109.6145638443267
2016-11-18,96.02048269397083
2016-11-19,106.84794201452603
2016-11-20,110.82813777382295
2016-11-21,100.12956926628628
2016-11-22,110.18398833267875
2016-11-23,101.54399359449242
2016-11-24,121.67287634438023
2016-11-25,92.80410235124167
2016-11-26,111.12530765847609
2016-11-27,114.13387440065496
2016-11-28,106.36833182001547
2016-11-29,125.41041208687346
2016-11-30,115.44544862846956
2016-12-01,120.84148701987249
2016-12-02,98.02916976071471
2016-12-03,116.55470593255292
2016-12-04,80.95964312308558
2016-12-05,124.60805201994
2016-12-06,118.90978658174278
2016-12-07,119.82682321741898
2016-12-08,117.72790475231031
2016-12-09,95.05420229145396
2016-12-10,97.72051404552921
2016-12-11,100.58442060333175
2016-12-12,108.8776854020864
2016-12-13,114.61479303838796
2016-12-14,123.09159152585276
2016-12-15,110.34098374277448
2016-12-16,105.30788885312421
2016-12-17,106.66800318693349
2016-12-18,127.07494059180735
2016-12-19,113.79753584559407
2016-12-20,99.70099067609458
2016-12-21,116.0928540957653
2016-12-22,117.03779420118192
2016-12-23,102.34753642385526
2016-12-24,112.5320767488976
2016-12-25,109.49995440173994
2016-12-26,108.54024504659407
2016-12-27,121.57871157636286
2016-12-28,134.34438729048847
2016-12-29,115.94920380697627
2016-12-30,114.23453784101098
2016-12-31,125.30811850048745
2017-01-01,124.0520272898883
2017-01-02,109.9452953337027
2017-01-03,117.16719514543489
2017-01-04,127.73514714904509
2017-01-05,129.63050336440642
2017-01-06,126.34561054104533
2017-01-07,104.65490276107352
2017-01-08,113.2149677585775
2017-01-09,120.08466538394894
2017-01-10,133.91492542784616
2017-01-11,119.58106849490649
2017-01-12,127.33596958990987
2017-01-13,121.95808253468752
2017-01-14,118.82667064783918
2017-01-15,108.64243928126024
2017-01-16,124.72168141066005
2017-01-17,99.76545036360197
2017-01-18,132.9251611014748
2017-01-19,117.06569706816624
2017-01-20,130.12608000056832
2017-01-21,150.12278259014866
2017-01-22,119.70343861808097
2017-01-23,137.37487718250043
2017-01-24,159.20382083338973
2017-01-25,158.18043504605816
2017-01-26,126.84923935070383
2017-01-27,107.34566543117359
2017-01-28,133.77877874937033
2017-01-29,140.904520042182
2017-01-30,137.3340190550144
2017-01-31,146.9913173862317
2017-02-01,132.43926907685722
2017-02-02,139.18082158609886
2017-02-03,126.58751477256374
2017-02-04,131.5421430163913
2017-02-05,131.83720086233427
2017-02-06,132.4118018069503
2017-02-07,126.96194096270466
2017-02-08,121.86424026724616
2017-02-09,153.3785400223823
2017-02-10,123.61232711986534
2017-02-11,132.66023959771138
2017-02-12,132.6063860260053
2017-02-13,130.9749364722912
2017-02-14,131.6582545046762
2017-02-15,147.78662413051634
2017-02-16,139.3041665880138
2017-02-17,142.07242483798456
2017-02-18,136.90302419390946
2017-02-19,141.1630745809429
2017-02-20,120.29388041527781
2017-02-21,141.12612549970973
2017-02-22,142.72025187777112
2017-02-23,140.02932909391404
2017-02-24,131.90498987483224
2017-02-25,129.75139180731887
2017-02-26,132.33117881504907
2017-02-27,121.71925029298839
2017-02-28,138.14568314007093
2017-03-01,136.3466115125569
2017-03-02,129.70748451744956
2017-03-03,144.4003414979394
2017-03-04,149.7483517518753
2017-03-05,148.77204885120278
2017-03-06,151.17395674513762
2017-03-07,146.15800183514585
2017-03-08,138.37499364683106
2017-03-09,137.94561720348923
2017-03-10,125.86481109632265
2017-03-11,151.16553663849587
2017-03-12,136.2768822769659
2017-03-13,145.45269709579588
2017-03-14,131.14995482425718
2017-03-15,145.16991055283455
2017-03-16,151.8048132456525
2017-03-17,139.61078916281616
2017-03-18,157.58764281028553
2017-03-19,136.11198523715876
2017-03-20,151.91291745558402
2017-03-21,147.54908112652436
2017-03-22,145.10053330089912
2017-03-23,150.9838583930675
2017-03-24,155.54820215966924
2017-03-25,138.48455713891454
2017-03-26,146.16917163787187
2017-03-27,140.29459283497582
2017-03-28,146.03493287126526
2017-03-29,158.85975229632487
2017-03-30,146.30398122569903
2017-03-31,153.05764387266242
2017-04-01,138.8777105132568
2017-04-02,146.17833306245416
2017-04-03,129.42677476100516
2017-04-04,136.02383557181867
2017-04-05,146.68324641721676
2017-04-06,155.04509528883742
2017-04-07,132.55427105172495
2017-04-08,123.4637215034856
2017-04-09,137.15340733587658
2017-04-10,148.03197879237428
2017-04-11,133.94953298091647
2017-04-12,141.22282859897794
2017-04-13,158.60873317565614
2017-04-14,139.7623502976295
2017-04-15,155.80031179881254
2017-04-16,150.74086281921973
2017-04-17,160.86346389335523
