ds,y
2014-06-25,134.65973896903978
2014-06-26,120.93154385353387
2014-06-27,138.88648633030425
2014-06-28,125.18516677989263
2014-06-29,127.18138270357944
2014-06-30,146.8482297833699
2014-07-01,127.73453562656017
2014-07-02,126.98514343801678
2014-07-03,115.1490970445708
2014-07-04,114.870117652858
2014-07-05,116.76335416505808
2014-07-06,112.56937485913751
2014-07-07,131.96871722884055
2014-07-08,116.37819775568204
2014-07-09,118.17824497274094
2014-07-10,108.5685343862861
2014-07-11,105.86302011997127
2014-07-12,93.86111866574443
2014-07-13,108.80262315039485
2014-07-14,102.21259950912103
2014-07-15,98.40277605433255
2014-07-16,101.08148724482268
2014-07-17,109.25227004186999
2014-07-18,100.0673055857506
2014-07-19,98.8836692822824
2014-07-20,102.37597870756802
2014-07-21,83.2280419559707
2014-07-22,81.47779350846497
2014-07-23,93.73157491179349
2014-07-24,82.97539075269275
2014-07-25,104.17684165071525
2014-07-26,98.6748062535383
2014-07-27,92.13287329589464
2014-07-28,97.89572970291177
2014-07-29,82.9224013537528
2014-07-30,87.14963956460296
2014-07-31,95.9651204508265
2014-08-01,77.01905898375408
2014-08-02,75.56068759325446
2014-08-03,70.30375047912463
2014-08-04,97.13678578780603
2014-08-05,77.69192349959579
2014-08-06,72.77319020473826
2014-08-07,81.94568396132279
2014-08-08,69.61279330744925
2014-08-09,73.79563646469865
2014-08-10,81.40971857873406
2014-08-11,74.47493953964626
2014-08-12,81.4281171793843
2014-08-13,58.27945348782344
2014-08-14,61.12855671187828
2014-08-15,85.71815409207524
2014-08-16,78.1289506612438
2014-08-17,63.453074082878345
2014-08-18,53.72738593857342
2014-08-19,66.88259347789281
2014-08-20,79.62580740172116
2014-08-21,56.71264454060864
2014-08-22,51.27317811661884
2014-08-23,68.98914629735313
2014-08-24,56.12277199612662
2014-08-25,54.8168775344023
2014-08-26,53.33452930953342
2014-08-27,64.88869311294208
2014-08-28,48.083100253874896
2014-08-29,57.54836501143999
2014-08-30,37.71532302279221
2014-08-31,66.61913249436506
2014-09-01,54.15108026659124
2014-09-02,48.67055846262109
2014-09-03,34.75691123674059
2014-09-04,64.65410179809219
2014-09-05,27.49891212827936
2014-09-06,64.72138062742401
2014-09-07,51.4003076861532
2014-09-08,45.65014617479038
2014-09-09,52.379788476953024
2014-09-10,44.25735071222669
2014-09-11,36.28583071719494
2014-09-12,28.958287986783773
2014-09-13,53.134459001061025
2014-09-14,53.648365835320426
2014-09-15,47.37089683102416
2014-09-16,49.6273586792261
2014-09-17,49.02911650617896
2014-09-18,31.531753759773927
2014-09-19,40.25932442470937
2014-09-20,48.209528465218625
2014-09-21,45.70408260142597
2014-09-22,52.52120620101196
2014-09-23,36.70561651237234
2014-09-24,48.691874275189434
2014-09-25,48.82185620748448
2014-09-26,48.25265180175968
2014-09-27,41.71784919675617
2014-09-28,51.3403845231349
2014-09-29,52.62180361472106
2014-09-30,35.15983092171072
2014-10-01,51.058140955440706
2014-10-02,35.49452171626815
2014-10-03,38.77423511330585
2014-10-04,46.12656283220936
2014-10-05,42.34373079028312
2014-10-06,37.07144220423735
2014-10-07,39.4355142071359
2014-10-08,43.640999189910616
2014-10-09,42.2902719016874
2014-10-10,36.820530638539935
2014-10-11,44.115794629013806
2014-10-12,27.84058562670169
2014-10-13,33.00761333039954
2014-10-14,10.938831108228957
2014-10-15,29.600622827142853
2014-10-16,35.919743041640565
2014-10-17,51.72007702555804
2014-10-18,41.49052156614446
2014-10-19,41.94899914455776
2014-10-20,25.71685129839298
2014-10-21,41.53007757511727
2014-10-22,47.68152074501124
2014-10-23,34.30646528253657
2014-10-24,38.998232554660575
2014-10-25,25.3063953200595
2014-10-26,47.76398128065514
2014-10-27,56.78465121061916
2014-10-28,49.50974513819315
2014-10-29,31.00401216053732
2014-10-30,42.080989284233944
2014-10-31,52.495705742974756
2014-11-01,37.9156626752746
2014-11-02,41.4414868606179
2014-11-03,21.256656239479394
2014-11-04,41.53442255133159
2014-11-05,47.38929935814092
2014-11-06,49.047784430769525
2014-11-07,31.622658792747657
2014-11-08,38.6213217849245
2014-11-09,56.1436690882867
2014-11-10,56.591179789428494
2014-11-11,53.12717330078726
2014-11-12,39.3840385875331
2014-11-13,37.17719068378315
2014-11-14,58.01572213620602
2014-11-15,58.32940439088773
2014-11-16,32.94640718060448
2014-11-17,40.98799184007297
2014-11-18,47.571010191904875
2014-11-19,44.95818135826175
2014-11-20,36.227655550521455
2014-11-21,65.2711650965266
2014-11-22,44.024697739926026
2014-11-23,50.76165493082569
2014-11-24,38.50899538797245
2014-11-25,59.262953669727345
2014-11-26,80.10320302655845
2014-11-27,52.34675630056351
2014-11-28,63.36520629411453
2014-11-29,68.35314574611793
2014-11-30,63.423018881679226
2014-12-01,64.09265102937293
2014-12-02,57.07654136777145
2014-12-03,53.0872194311945
2014-12-04,75.92275932829799
2014-12-05,68.42657308662255
2014-12-06,80.21053523430152
2014-12-07,83.47334300089241
2014-12-08,61.082979579028134
2014-12-09,66.3288856904306
2014-12-10,84.0501186494284
2014-12-11,59.576967095730446
2014-12-12,74.50519463003513
2014-12-13,66.13332394949002
2014-12-14,66.17509255726421
2014-12-15,80.85499918280279
2014-12-16,69.77089535528167
2014-12-17,45.9554600160315
2014-12-18,84.62709540676005
2014-12-19,82.46450535308362
2014-12-20,64.08042254815942
2014-12-21,83.17505644577888
2014-12-22,88.51261003927941
2014-12-23,60.56752798077686
2014-12-24,82.78543725320213
2014-12-25,77.89000182351566
2014-12-26,94.14544145801574
2014-12-27,82.64423818135083
2014-12-28,70.53341308450848
2014-12-29,89.39622020656525
2014-12-30,86.57809069766016
2014-12-31,97.63069935112946
2015-01-01,85.67686004464476
2015-01-02,93.82052676726002
2015-01-03,92.82869400567651
2015-01-04,101.91472210645672
2015-01-05,88.80472781354794
2015-01-06,100.6958258017784
2015-01-07,103.05030569454868
2015-01-08,109.31303198848626
2015-01-09,79.90502157509428
2015-01-10,86.64257468699718
2015-01-11,112.06108677959824
2015-01-12,100.74085716610644
2015-01-13,96.6928518886441
2015-01-14,130.96022705695947
2015-01-15,112.44425224932117
2015-01-16,109.79174071685961
2015-01-17,108.06495000603286
2015-01-18,121.38735573232921
2015-01-19,114.67125780917209
2015-01-20,94.48389106883911
2015-01-21,122.17068155776792
2015-01-22,121.931252163989
2015-01-23,125.26208574271034
2015-01-24,115.92984876019042
2015-01-25,141.46037108803685
2015-01-26,122.09479125529292
2015-01-27,127.57770200078424
2015-01-28,115.70832365977986
2015-01-29,129.5726267199545
2015-01-30,118.80875738751831
2015-01-31,130.98667996813327
2015-02-01,121.62495104336374
2015-02-02,123.92856009719014
2015-02-03,133.31733839434514
2015-02-04,126.66503512516698
2015-02-05,136.52164972114875
2015-02-06,145.4903534374911
2015-02-07,132.08419973083028
2015-02-08,122.75397966793491
2015-02-09,150.9978126327803
2015-02-10,155.9854676475224
2015-02-11,150.82601997546695
2015-02-12,149.78635170488678
2015-02-13,144.39546064349346
2015-02-14,152.01356535476992
2015-02-15,144.832279866138
2015-02-16,155.76676534861602
2015-02-17,138.3204397008586
2015-02-18,156.99321088891784
2015-02-19,162.62978575706043
2015-02-20,150.8241785439861
2015-02-21,164.25272696946942
2015-02-22,151.16683988012906
2015-02-23,175.11698711135648
2015-02-24,167.00814289829975
2015-02-25,167.56195936947088
2015-02-26,152.70235087659418
2015-02-27,161.7641357514895
2015-02-28,167.0737332504942
2015-03-01,156.20975988160603
2015-03-02,181.1903084296859
2015-03-03,157.76100007399353
2015-03-04,146.9111383170754
2015-03-05,163.18202731956023
2015-03-06,175.5783372200126
2015-03-07,151.60089838097093
2015-03-08,167.84453462922087
2015-03-09,166.53362368541005
2015-03-10,174.98777862699774
2015-03-11,167.15074052461128
2015-03-12,175.61675038179064
2015-03-13,156.20437028114577
2015-03-14,179.76114249801662
2015-03-15,176.523369845556
2015-03-16,157.28113715805864
2015-03-17,183.26548833231487
2015-03-18,184.8701162980638
2015-03-19,161.1760260316494
2015-03-20,164.61238978793278
2015-03-21,171.25227286761057
2015-03-22,183.5272120597317
2015-03-23,176.47033017915993
2015-03-24,177.05584626960004
2015-03-25,174.69413484550805
2015-03-26,178.14359369277722
2015-03-27,176.26686734474313
2015-03-28,180.72078312394157
2015-03-29,181.10887710332761
2015-03-30,174.58233274871318
2015-03-31,180.5601867958037
2015-04-01,202.7197863743952
2015-04-02,186.15884182496248
2015-04-03,164.09678273391393
2015-04-04,163.6706477063216
2015-04-05,173.37422591602532
2015-04-06,179.28103175388614
2015-04-07,185.72286634618158
2015-04-08,162.12884105063756
2015-04-09,173.87426161361682
2015-04-10,176.16034169150305
2015-04-11,192.14531430727197
2015-04-12,185.23830516946325
2015-04-13,198.17290063863572
2015-04-14,196.58836525205362
2015-04-15,174.67568086239578
2015-04-16,189.3309818369179
2015-04-17,194.38202246568756
2015-04-18,190.5548651462633
2015-04-19,193.9891857557574
2015-04-20,180.72587988798773
2015-04-21,211.03482530604208
2015-04-22,199.08217682097833
2015-04-23,154.29862823881635
2015-04-24,196.3946580844235
2015-04-25,181.19838336849136
2015-04-26,149.44779555084466
2015-04-27,185.995950667917
2015-04-28,190.9391492086914
2015-04-29,186.1891423813984
2015-04-30,176.28295140231467
2015-05-01,176.62795193399236
2015-05-02,206.82427537045538
2015-05-03,194.73914879681058
2015-05-04,184.28865205420985
2015-05-05,178.92609316536442
2015-05-06,172.90947753937536
2015-05-07,177.7390360558279
2015-05-08,181.32983216853873
2015-05-09,199.08392899723205
2015-05-10,179.2785433204789
2015-05-11,182.5982318242081
2015-05-12,178.74168099604654
2015-05-13,170.95253552493224
2015-05-14,193.1931228194582
2015-05-15,184.72665358888239
2015-05-16,173.51968868118084
2015-05-17,182.05914366898776
2015-05-18,175.26016014280341
2015-05-19,179.25275863349972
2015-05-20,175.63832257558337
2015-05-21,172.69709813902415
2015-05-22,185.90515689210136
2015-05-23,180.67472127737514
2015-05-24,172.26257441243558
2015-05-25,172.06606301154923
2015-05-26,157.50265734239778
2015-05-27,162.08624319291684
2015-05-28,173.4976548516957
2015-05-29,162.72152196690598
2015-05-30,179.96983592252107
2015-05-31,156.67464864550954
2015-06-01,179.59417293482485
2015-06-02,159.9899117394435
2015-06-03,165.12780266043507
2015-06-04,177.16358983293952
2015-06-05,152.3585601948214
2015-06-06,174.4777810465268
2015-06-07,167.40256525204447
2015-06-08,157.0114511662551
2015-06-09,154.60726014484257
2015-06-10,142.32891376052874
2015-06-11,139.27368970516383
2015-06-12,155.62585271426326
2015-06-13,172.84826731188824
2015-06-14,139.17856902673532
2015-06-15,157.44151858287066
2015-06-16,167.40266590591833
2015-06-17,157.11873072592695
2015-06-18,148.17969697676332
2015-06-19,178.58014583108937
2015-06-20,139.76620438176303
2015-06-21,128.76493250875743
2015-06-22,150.34836921827417
2015-06-23,141.74525369983556
2015-06-24,148.44699553164057
2015-06-25,152.23494726085136
2015-06-26,152.44272925182372
2015-06-27,123.35075614184152
2015-06-28,131.05182386833363
2015-06-29,134.73141597928372
2015-06-30,143.88308473230893
2015-07-01,112.6571503204214
2015-07-02,127.4198086076011
2015-07-03,123.98427372308306
2015-07-04,116.73696407721907
2015-07-05,123.6043306782784
2015-07-06,124.20325563677653
2015-07-07,115.03953709124016
2015-07-08,127.49026147266947
2015-07-09,128.99559177860476
2015-07-10,121.83729959480212
2015-07-11,128.66355227462293
2015-07-12,118.55125275956263
2015-07-13,120.61589957812471
2015-07-14,125.42749022009625
2015-07-15,128.68647418858316
2015-07-16,111.12210301986048
2015-07-17,114.38942940724614
2015-07-18,116.90791191779508
2015-07-19,101.58625498394228
2015-07-20,119.30954838337375
2015-07-21,119.33484685265836
2015-07-22,109.30655085192515
2015-07-23,91.17064515802743
2015-07-24,106.33991040733794
2015-07-25,113.79257754153991
2015-07-26,98.96227423720472
2015-07-27,98.9009757136749
2015-07-28,106.88420377731964
2015-07-29,109.4895671028795
2015-07-30,81.08317194776924
2015-07-31,98.88898253077876
2015-08-01,95.72717524439722
2015-08-02,107.14163378808826
2015-08-03,102.32399052249512
2015-08-04,81.77404260981083
2015-08-05,94.28709812824934
2015-08-06,71.4474260564342
2015-08-07,81.56377897373218
2015-08-08,70.40647675370488
2015-08-09,87.52297791697113
2015-08-10,75.02027284246839
2015-08-11,75.24266261996333
2015-08-12,86.87771968601736
2015-08-13,70.0238690814785
2015-08-14,83.64085608798167
2015-08-15,64.50548331742795
2015-08-16,93.59244640698918
2015-08-17,70.5264636084796
2015-08-18,97.68145901772303
2015-08-19,73.37822421447807
2015-08-20,70.33585582471376
2015-08-21,88.9754594818718
2015-08-22,70.86938621269823
2015-08-23,70.17529447764517
2015-08-24,66.82477419240608
2015-08-25,87.49343322881714
2015-08-26,52.96643826765889
2015-08-27,60.53021861081065
2015-08-28,65.06608363632805
2015-08-29,53.3612088236779
2015-08-30,70.2110458755416
2015-08-31,52.41940563489712
2015-09-01,60.24548219351221
2015-09-02,64.40834057003941
2015-09-03,64.47978453552811
2015-09-04,61.1819096538006
2015-09-05,48.13215782613913
2015-09-06,54.59857445427483
2015-09-07,57.34924201398229
2015-09-08,69.44858701537706
2015-09-09,58.78525010427777
2015-09-10,69.06768472831078
2015-09-11,64.2481168475622
2015-09-12,47.079504115723914
2015-09-13,61.27157483498402
2015-09-14,41.03142512926985
2015-09-15,46.713910074022884
2015-09-16,54.69670399332235
2015-09-17,43.323853034448874
2015-09-18,69.398464950633
2015-09-19,54.53117059898662
2015-09-20,43.11483666622572
2015-09-21,42.4309067653373
2015-09-22,45.68824559057095
2015-09-23,48.98583035377471
2015-09-24,48.32784079635339
2015-09-25,41.20516450071003
2015-09-26,56.08187971451842
2015-09-27,55.97034876707717
2015-09-28,43.29762564211239
2015-09-29,26.359981449035597
2015-09-30,35.66611611906125
2015-10-01,41.10681749665516
2015-10-02,31.84406604316033
2015-10-03,40.30498458034795
2015-10-04,40.48827739152422
2015-10-05,33.606025138719545
2015-10-06,59.27362453889674
2015-10-07,30.11391382714976
2015-10-08,49.876764791122234
2015-10-09,48.8752538517607
2015-10-10,34.16988117201434
2015-10-11,46.60350656218581
2015-10-12,35.28895306750782
2015-10-13,51.925056197606025
2015-10-14,36.29894418027742
2015-10-15,35.875449951965095
2015-10-16,28.86792284261258
2015-10-17,23.905383591426368
2015-10-18,39.50555574937445
2015-10-19,35.42472396783046
2015-10-20,38.09452448690347
2015-10-21,28.79228165279821
2015-10-22,46.43487645126904
2015-10-23,44.9329123376952
2015-10-24,45.68424207445081
2015-10-25,51.51594761577681
2015-10-26,56.646154910933475
2015-10-27,42.418884930630774
2015-10-28,38.256023804695836
2015-10-29,33.79624182205946
2015-10-30,46.78346362789154
2015-10-31,39.604950498983605
2015-11-01,44.91386815871569
2015-11-02,15.366763225539707
2015-11-03,59.83338617638397
2015-11-04,39.69988972092937
2015-11-05,49.96309849454491
2015-11-06,32.482766176158506
2015-11-07,41.78881521752456
2015-11-08,42.28573058331863
2015-11-09,46.33689320558819
2015-11-10,25.973503197901074
2015-11-11,40.68532526920805
2015-11-12,39.93950632186557
2015-11-13,40.65225049872583
2015-11-14,43.257103718264936
2015-11-15,44.816388421813286
2015-11-16,49.65140554410993
2015-11-17,58.00364527241062
2015-11-18,58.377996008298794
2015-11-19,68.98312634114143
2015-11-20,53.80669007462856
2015-11-21,54.51248895638643
2015-11-22,42.47557943213674
2015-11-23,62.830396681538396
2015-11-24,57.56882059375154
2015-11-25,40.11136759083705
2015-11-26,65.67406534924932
2015-11-27,48.54183092381159
2015-11-28,53.06996375750767
2015-11-29,54.036553560109404
2015-11-30,63.690647619232095
2015-12-01,72.8840721343746
2015-12-02,71.2795491370113
2015-12-03,61.12379433560863
2015-12-04,65.98543600595268
2015-12-05,77.1538494221468
2015-12-06,79.3739238512668
2015-12-07,59.44238990757682
2015-12-08,68.50669365985013
2015-12-09,62.472886838396086
2015-12-10,67.94678160676375
2015-12-11,67.99680381741246
2015-12-12,73.76886367993654
2015-12-13,86.96653358836176
2015-12-14,82.90513602981223
2015-12-15,65.52513041830903
2015-12-16,86.41348731934112
2015-12-17,71.62526509399204
2015-12-18,76.33574834036666
2015-12-19,91.56586445594375
2015-12-20,98.48463253940878
2015-12-21,68.62877226259297
2015-12-22,86.25095202824923
2015-12-23,72.97137934063919
2015-12-24,90.22277326338
2015-12-25,92.03844451656741
2015-12-26,93.7539695349703
2015-12-27,73.98877865797954
2015-12-28,96.45593611231116
2015-12-29,109.49806252567859
2015-12-30,89.35951192982799
2015-12-31,92.98941533651907
2016-01-01,104.0454851219295
2016-01-02,107.5077235566948
2016-01-03,105.5832423396459
2016-01-04,99.30179746770632
2016-01-05,105.89564183141452
2016-01-06,95.66869771739623
2016-01-07,86.44289058882224
2016-01-08,107.33618448113238
2016-01-09,100.73742001702105
2016-01-10,115.41420656070349
2016-01-11,114.91965914874305
2016-01-12,109.16889442957196
2016-01-13,118.54829388072015
2016-01-14,122.80439825545662
2016-01-15,117.71255314175663
2016-01-16,126.59730241011567
2016-01-17,118.19442317181763
2016-01-18,110.15718525719907
2016-01-19,135.77945214489708
2016-01-20,128.60847940283773
2016-01-21,127.16220495811129
2016-01-22,122.53375208788835
2016-01-23,133.13657134854282
2016-01-24,105.2226888153431
2016-01-25,116.39454734620472
2016-01-26,126.9845304660914
2016-01-27,142.58597844448028
2016-01-28,136.40392938332542
2016-01-29,116.16519497394691
2016-01-30,135.5076044694946
2016-01-31,136.4613327369554
2016-02-01,151.5485129810596
2016-02-02,142.4280222383722
2016-02-03,134.95455736198213
2016-02-04,141.64612591890295
2016-02-05,140.0597163188971
2016-02-06,140.59223823645178
2016-02-07,152.66538916205388
2016-02-08,130.9424361141314
2016-02-09,152.71690325217747
2016-02-10,152.92185036488925
2016-02-11,155.9378293410109
2016-02-12,158.11021490496242
2016-02-13,139.54072729068739
2016-02-14,146.52005518775653
2016-02-15,138.28546896922785
2016-02-16,160.39165089260678
2016-02-17,154.9395183354003
2016-02-18,153.71970976737958
2016-02-19,152.51299265297197
2016-02-20,171.49388504543344
2016-02-21,160.949905538805
2016-02-22,159.03200084180565
2016-02-23,142.34733065923777
2016-02-24,167.45004640389556
2016-02-25,175.07373710119873
2016-02-26,162.09656415200965
2016-02-27,163.58478416463788
2016-02-28,165.5416178410396
2016-02-29,171.22046399574475
2016-03-01,162.0535491585085
2016-03-02,173.26092970536592
2016-03-03,189.54473473848626
2016-03-04,175.45000542392273
2016-03-05,169.26942540650705
2016-03-06,174.36084767973597
2016-03-07,175.39794923466766
2016-03-08,188.04257925527992
2016-03-09,171.63509967569817
2016-03-10,192.52754450695667
2016-03-11,177.38815336415172
2016-03-12,184.46742911087725
2016-03-13,171.58648997654996
2016-03-14,176.72182238640895
2016-03-15,188.91218033153748
2016-03-16,192.45021195608547
2016-03-17,191.10737369002553
2016-03-18,194.3485127274783
2016-03-19,190.0193204387925
2016-03-20,189.6140621533727
2016-03-21,195.58276916360194
2016-03-22,184.69884284752916
2016-03-23,185.29446157095146
2016-03-24,181.16522274273262
2016-03-25,189.96859272968777
2016-03-26,198.87664575256076
2016-03-27,169.49964391951283
2016-03-28,194.16425423550245
2016-03-29,182.95896756417864
2016-03-30,200.48726182840733
2016-03-31,189.07456175847662
2016-04-01,206.27964376764405
2016-04-02,211.28362741203975
2016-04-03,187.65351109559558
2016-04-04,202.8980646296566
2016-04-05,206.92186522612323
2016-04-06,195.1028385225637
2016-04-07,198.25954057288712
2016-04-08,187.2389807392519
2016-04-09,194.29844731296072
2016-04-10,192.01335580188658
2016-04-11,188.93790875758242
2016-04-12,197.08535894556812
2016-04-13,186.9525667520093
2016-04-14,190.95359877679223
2016-04-15,189.54531778453742
2016-04-16,200.4036099416177
2016-04-17,195.45910878174723
2016-04-18,203.9583298260778
2016-04-19,195.59922354966957
2016-04-20,194.47096933572215
2016-04-21,193.37784957213546
2016-04-22,188.70079869913818
2016-04-23,180.940764274924
2016-04-24,209.73140991438774
2016-04-25,204.79685713801854
2016-04-26,195.26129008379996
2016-04-27,181.6458935610251
2016-04-28,212.956016621969
2016-04-29,207.02456437302678
2016-04-30,208.51023163647417
2016-05-01,200.52161498817173
2016-05-02,200.91707423586027
2016-05-03,202.12912865860807
2016-05-04,177.50820430011183
2016-05-05,185.44133461016142
2016-05-06,171.3071439554452
2016-05-07,197.27861131169925
2016-05-08,180.77890229017947
2016-05-09,182.31168736102603
2016-05-10,171.5386139859694
2016-05-11,210.11925140562167
2016-05-12,183.83543415643288
2016-05-13,187.86803765659542
2016-05-14,189.36725066184178
2016-05-15,177.96182402476686
2016-05-16,179.72086811895716
2016-05-17,192.55944414879806
2016-05-18,166.55924477530962
2016-05-19,176.98478482500497
2016-05-20,181.53793586732306
2016-05-21,169.46170807267035
2016-05-22,172.30411044272665
2016-05-23,189.24591057871658
2016-05-24,180.02293454191175
2016-05-25,170.28086797910237
2016-05-26,184.32393983742736
2016-05-27,175.45332248161571
2016-05-28,165.46257708628693
2016-05-29,173.5334250303231
2016-05-30,173.6674512745633
2016-05-31,164.8596747848482
2016-06-01,178.90110088934742
2016-06-02,165.83132040343278
2016-06-03,164.960930492359
2016-06-04,170.66477425727376
2016-06-05,162.9625983006674
2016-06-06,175.06318357541429
2016-06-07,151.22795713361495
2016-06-08,162.09246908001467
2016-06-09,155.45699663901792
2016-06-10,150.2818881867246
2016-06-11,195.02177152448004
2016-06-12,150.9773951224476
2016-06-13,194.15760698182925
2016-06-14,144.52550196729337
2016-06-15,158.77427004050557
2016-06-16,164.76321934190926
2016-06-17,165.84560351549328
2016-06-18,164.12927683900398
2016-06-19,151.78617485385513
2016-06-20,158.35726957151914
2016-06-21,160.71513048691912
2016-06-22,148.54775903324852
2016-06-23,147.9422113567726
2016-06-24,145.7927941832935
2016-06-25,144.02530143214904
2016-06-26,137.16946027467455
2016-06-27,155.5396991354309
2016-06-28,141.11727215155852
2016-06-29,145.74058092012066
2016-06-30,149.04272874142993
2016-07-01,148.05450309699356
2016-07-02,117.06982718496374
2016-07-03,141.96191613899546
2016-07-04,129.67809009876913
2016-07-05,135.60552854116014
2016-07-06,138.5835561876893
2016-07-07,131.06839577737065
2016-07-08,144.66668037400856
2016-07-09,135.65630824819073
2016-07-10,132.36809325971018
2016-07-11,135.62663155796145
2016-07-12,130.51162492722244
2016-07-13,114.813435755722
2016-07-14,124.42722006100905
2016-07-15,123.77005810763256
2016-07-16,110.0171265837598
2016-07-17,109.22882021320835
2016-07-18,116.75088295117132
2016-07-19,111.92157073187775
2016-07-20,108.45837442024168
2016-07-21,134.1699474789142
2016-07-22,121.47611102431463
2016-07-23,110.69414460193316
2016-07-24,97.59263550756695
2016-07-25,118.72954099624283
2016-07-26,132.28519677954762
2016-07-27,118.07186149453803
2016-07-28,103.22382017858749
2016-07-29,95.97606931610422
2016-07-30,91.48090125546275
2016-07-31,117.75273928467556
2016-08-01,101.41183662297301
2016-08-02,116.13909076926511
2016-08-03,96.91578207119511
2016-08-04,104.83543247638956
2016-08-05,99.90888438618359
2016-08-06,82.5354264581005
2016-08-07,83.03684641191808
2016-08-08,79.0064164919907
2016-08-09,96.18483450092333
2016-08-10,90.07184937015874
2016-08-11,68.57984605135637
2016-08-12,81.44913241461596
2016-08-13,95.91787625228311
2016-08-14,72.30545914712458
2016-08-15,102.96817198206449
2016-08-16,90.20881211502258
2016-08-17,86.03621948736362
2016-08-18,77.60213657266488
2016-08-19,93.78949016483867
2016-08-20,87.51837321577545
2016-08-21,84.97215460986394
2016-08-22,72.23463995849413
2016-08-23,72.66429492899587
2016-08-24,86.51751254162323
2016-08-25,85.15356777174426
2016-08-26,81.02803138435834
2016-08-27,71.38353193328726
2016-08-28,58.158242043144
2016-08-29,83.02240118609113
2016-08-30,74.75252179719796
2016-08-31,65.66418666898778
2016-09-01,64.58786489964828
2016-09-02,66.71607613392625
2016-09-03,45.18124809553457
2016-09-04,53.6867311719366
2016-09-05,62.5631071700988
2016-09-06,64.98892834474587
2016-09-07,44.31038916705512
2016-09-08,67.5532506249617
2016-09-09,56.33816845965446
2016-09-10,77.68927453110017
2016-09-11,65.08785283191057
2016-09-12,58.728907534844524
2016-09-13,55.76688730860756
2016-09-14,39.02253866598374
2016-09-15,45.54849596399109
2016-09-16,59.58284020797806
2016-09-17,45.2026835028121
2016-09-18,45.14407534017651
2016-09-19,60.337439251265025
2016-09-20,36.25757296835489
2016-09-21,65.18765360169287
2016-09-22,56.81093708967419
2016-09-23,57.50798043151234
2016-09-24,53.48146063997563
2016-09-25,27.499595831676654
2016-09-26,39.41583505395519
2016-09-27,24.65566418205657
2016-09-28,48.00922640161548
2016-09-29,59.68965247163173
2016-09-30,44.71115332902751
2016-10-01,53.96253114463395
2016-10-02,64.36163508586333
2016-10-03,43.11653714186551
2016-10-04,54.62635363291279
2016-10-05,47.287309222889206
2016-10-06,48.79561158826415
2016-10-07,44.59949749974119
2016-10-08,36.31942515865877
2016-10-09,49.866295166798956
2016-10-10,56.215797462075436
2016-10-11,38.7466191179861
2016-10-12,39.05088903762189
2016-10-13,47.93614533960927
2016-10-14,51.674326224839405
2016-10-15,44.20594599771394
2016-10-16,58.08434800315979
2016-10-17,38.702621708097666
2016-10-18,53.890500660458066
2016-10-19,36.27119851820846
2016-10-20,36.42532713876294
2016-10-21,49.98384217938763
2016-10-22,41.7988153274855
2016-10-23,42.79774153249525
2016-10-24,47.13983704327092
2016-10-25,44.42627271588513
2016-10-26,34.8714644015162
2016-10-27,46.4314685401126
2016-10-28,34.25410355332065
2016-10-29,41.44225039163458
2016-10-30,50.20047209212423
2016-10-31,47.662186943418874
2016-11-01,48.98156707901186
2016-11-02,39.77495198847556
2016-11-03,42.73550698287651
2016-11-04,41.53820146411745
2016-11-05,43.49005820586943
2016-11-06,63.76053806195155
2016-11-07,57.21109229403599
2016-11-08,77.45292929151127
2016-11-09,64.3675707004261
2016-11-10,51.03378125637375
2016-11-11,49.96230327307298
2016-11-12,46.92216343604572
2016-11-13,64.09182578058676
2016-11-14,50.78643423035393
2016-11-15,50.40013900169458
2016-11-16,52.77807153003832
2016-11-17,47.428508196055745
2016-11-18,54.48738617896147
2016-11-19,55.03502648233586
2016-11-20,72.50703908963304
2016-11-21,64.9879585595609
2016-11-22,59.45890844518894
2016-11-23,59.713909040749726
2016-11-24,61.13189736725827
2016-11-25,76.01397340881411
2016-11-26,55.682314671066095
2016-11-27,81.89262585173192
2016-11-28,82.02875395734358
2016-11-29,69.85140093143394
2016-11-30,88.44822793499898
2016-12-01,50.76886416020022
2016-12-02,84.52614937045578
2016-12-03,80.48435872199337
2016-12-04,77.61774420433989
2016-12-05,77.35808497205099
2016-12-06,95.13711008052547
2016-12-07,83.00295168038562
2016-12-08,81.18929119438701
2016-12-09,54.78616536744797
2016-12-10,81.6532390791663
2016-12-11,61.599186938325666
2016-12-12,78.28391565034565
2016-12-13,87.38356652122619
2016-12-14,96.23004261655333
2016-12-15,70.43381590613991
2016-12-16,77.41849783714984
2016-12-17,70.85481883194694
2016-12-18,100.62904124583167
2016-12-19,85.18598004569697
2016-12-20,72.66050284971494
2016-12-21,99.30748378224732
2016-12-22,91.38329699115822
2016-12-23,88.27613334880976
2016-12-24,100.797958992513
2016-12-25,94.46145825955628
2016-12-26,101.23249074656519
2016-12-27,100.86143001223891
2016-12-28,105.19660799877516
2016-12-29,103.58832015005885
2016-12-30,103.85651944948104
2016-12-31,88.81538876947585
2017-01-01,106.54846050771906
2017-01-02,96.94619361028703
2017-01-03,106.69287167143797
2017-01-04,103.31897364953133
2017-01-05,122.05931207104601
2017-01-06,95.59759601975286
2017-01-07,110.66905629067166
2017-01-08,102.04425111485055
2017-01-09,125.67828048223195
2017-01-10,113.96069455721702
2017-01-11,123.8678372727528
2017-01-12,120.39865926088545
